w_sparsity,leak_rate,state_gram,input_scaling,input_sparsity,aggregation,reservoir_size,converters,spectral_radius,samples,fold,result
0.050000000000000003,0.10000000000000001,1.0,0.5,0.050000000000000003,[[u'average']],1000.0,[[u'fw']],1.9000000000000001,0,5,0.5666666666666667
0.050000000000000003,0.10000000000000001,1.0,0.5,0.050000000000000003,[[u'average']],1000.0,[[u'fw']],1.9000000000000001,0,6,0.5466666666666666
0.050000000000000003,0.10000000000000001,1.0,0.5,0.050000000000000003,[[u'average']],1000.0,[[u'fw']],1.9000000000000001,0,7,0.52
0.050000000000000003,0.10000000000000001,1.0,0.5,0.050000000000000003,[[u'average']],1000.0,[[u'fw']],1.9000000000000001,0,8,0.64
0.050000000000000003,0.10000000000000001,1.0,0.5,0.050000000000000003,[[u'average']],1000.0,[[u'fw']],1.9000000000000001,0,9,0.5133333333333333
0.050000000000000003,0.10000000000000001,1.0,0.5,0.050000000000000003,[[u'average']],1000.0,[[u'fw']],2.0,0,0,0.5466666666666666
0.050000000000000003,0.10000000000000001,1.0,0.5,0.050000000000000003,[[u'average']],1000.0,[[u'fw']],2.0,0,1,0.5333333333333333
0.050000000000000003,0.10000000000000001,1.0,0.5,0.050000000000000003,[[u'average']],1000.0,[[u'fw']],2.0,0,2,0.58
0.050000000000000003,0.10000000000000001,1.0,0.5,0.050000000000000003,[[u'average']],1000.0,[[u'fw']],2.0,0,3,0.49333333333333335
0.050000000000000003,0.10000000000000001,1.0,0.5,0.050000000000000003,[[u'average']],1000.0,[[u'fw']],2.0,0,4,0.5333333333333333
0.050000000000000003,0.10000000000000001,1.0,0.5,0.050000000000000003,[[u'average']],1000.0,[[u'fw']],2.0,0,5,0.5533333333333333
0.050000000000000003,0.10000000000000001,1.0,0.5,0.050000000000000003,[[u'average']],1000.0,[[u'fw']],2.0,0,6,0.56
0.050000000000000003,0.10000000000000001,1.0,0.5,0.050000000000000003,[[u'average']],1000.0,[[u'fw']],2.0,0,7,0.56
0.050000000000000003,0.10000000000000001,1.0,0.5,0.050000000000000003,[[u'average']],1000.0,[[u'fw']],2.0,0,8,0.54
0.050000000000000003,0.10000000000000001,1.0,0.5,0.050000000000000003,[[u'average']],1000.0,[[u'fw']],2.0,0,9,0.5733333333333334
